month,day_type,hour,load,solar,wind,price
8,1,4,0.5593612224089153,0.010873333866742163,0.03436383816376061,0.20226666666666668
8,1,5,0.6215238669678375,0.03939019061159425,0.03446641678514497,0.2022
8,1,6,0.6782498445933886,0.07590817982442642,0.03610767472729473,0.2022
8,1,7,0.7077924875520842,0.10914365315295908,0.03026069330838621,0.19913333333333333
8,1,8,0.7375402877535486,0.13273673607136188,0.02923490709454261,0.15993333333333332
8,1,9,0.7665700376053225,0.14617453547271306,0.03282515884299521,0.15993333333333332
8,1,10,0.7797001011425206,0.14884157962870642,0.03436383816376061,0.15866666666666668
8,1,11,0.758158590651805,0.14155849751041685,0.03385094505683881,0.13333333333333333
8,1,12,0.7371299732680112,0.1255562325744567,0.040826291310975295,0.13333333333333333
8,1,13,0.7174348779622141,0.09960384136421359,0.037236039562522694,0.15333333333333332
8,1,14,0.6985604116274918,0.06647094665706531,0.03272258022161085,0.17333333333333334
8,1,15,0.6923031157230459,0.03426125954237625,0.03354320919268573,0.20226666666666668
8,1,16,0.6843019832550657,0.010770755245357803,0.02595239121024309,0.21333333333333335
8,1,17,0.701740348890407,0.00010257862138436003,0.03190195125053597,0.2733333333333333
8,1,18,0.685225190847525,0.0,0.03990308371851605,0.28
8,1,19,0.6282940559792052,0.0,0.054058933469557736,0.2733333333333333
8,1,20,0.5992643061274313,0.0,0.06257295904445963,0.24933333333333332
8,1,21,0.5783382673650219,0.0,0.05990591488846626,0.23839999999999997
8,1,22,0.5286902146149917,0.0,0.0613420155878473,0.2056
8,1,23,0.5019171944336737,0.0,0.06677868252121838,0.2022
8,1,0,0.4881716591681694,0.0,0.0757030225816577,0.1924
8,1,1,0.47575964598066184,0.0,0.08144742537918187,0.1866
8,1,2,0.4758622246020462,0.0,0.08503767712763446,0.1866
8,1,3,0.48540203639079166,0.0,0.08975629371131504,0.19493333333333332
8,1,4,0.5153549938350248,0.010770755245357803,0.09396201718807379,0.20566666666666666
8,1,5,0.5743377011310319,0.03826182577636629,0.09314138821699891,0.20446666666666669
8,1,6,0.635371980854726,0.07231792807597383,0.09591101099437663,0.20393333333333333
8,1,7,0.6694280831543336,0.10298893586989748,0.09991157722836667,0.20226666666666668
8,1,8,0.6975346254136482,0.12565881119584105,0.09796258342206383,0.1822
8,1,9,0.7133317331068397,0.14053271129657324,0.09457748891637995,0.14020000000000002
8,1,10,0.713434311728224,0.14443069890917892,0.09385943856668943,0.167
8,1,11,0.6944572667721174,0.13714761679088935,0.09468006753776431,0.13766666666666666
8,1,12,0.6645043093278843,0.12176082358323537,0.09693679720822024,0.14666666666666667
8,1,13,0.6452195285076247,0.09662906134406715,0.0975522689365264,0.1822
8,1,14,0.6360900312044165,0.06452195285076247,0.09919352687867615,0.2022
8,1,15,0.6386544967390255,0.03374836643545445,0.0975522689365264,0.21333333333333335
8,1,16,0.6418344340019407,0.010463019381204723,0.09765484755791075,0.27753333333333335
8,1,17,0.673531228009708,0.0,0.10237346414159132,0.28
8,1,18,0.6714796555820208,0.0,0.10288635724851311,0.2866666666666667
8,1,19,0.6239857538810621,0.0,0.10596371589004391,0.2755333333333333
8,1,20,0.5986488343991252,0.0,0.10975912488126524,0.26
8,1,21,0.572388707324729,0.0,0.11304164076556476,0.2388
8,1,22,0.5168936731557903,0.0,0.11632415664986429,0.2022
8,1,23,0.49012065297447227,0.0,0.12052988012662304,0.18333333333333332
8,1,0,0.47186165836805616,0.0,0.12565881119584105,0.155
8,1,1,0.4632450541717699,0.0,0.12463302498199744,0.14400000000000002
8,1,2,0.47052813629005946,0.0,0.12042730150523868,0.14466666666666667
8,1,3,0.4822220991278765,0.00020515724276872006,0.12186340220461972,0.15533333333333335
8,1,4,0.5120724779507253,0.008206289710748802,0.12073503736939176,0.2022
8,1,5,0.5793640535788654,0.03579993886314165,0.12124793047631356,0.228
8,1,6,0.6461427361000839,0.07272824256151127,0.12596654705999413,0.23853333333333335
8,1,7,0.6806091528852288,0.10463019381204723,0.12965937742983108,0.21333333333333335
8,1,8,0.7118956324074587,0.12658201878830028,0.13099289950782778,0.20226666666666668
8,1,9,0.729949469771106,0.1390966105971922,0.12812069810906568,0.2022
8,1,10,0.7352835580830928,0.14258428372426044,0.12514591808891926,0.2022
8,1,11,0.714562676563452,0.1375579312764268,0.12186340220461972,0.2
8,1,12,0.6807117315066132,0.12463302498199744,0.1201195656410856,0.2
8,1,13,0.6562980196171355,0.10186057103466951,0.12340208152538512,0.2018
8,1,14,0.6512716671693018,0.07118956324074587,0.1231969242826164,0.2022
8,1,15,0.6506561954409957,0.03662056783421653,0.12288918841846332,0.21333333333333335
8,1,16,0.6487072016346929,0.009744969031514204,0.12206855944738844,0.2702
8,1,17,0.6805065742638444,0.0005128931069218001,0.12206855944738844,0.2733333333333333
8,1,18,0.6641965734637312,0.0,0.12401755325369128,0.2866666666666667
8,1,19,0.6121892124218606,0.0,0.12453044636061308,0.2733333333333333
8,1,20,0.5885961295034579,0.0,0.12401755325369128,0.2546666666666667
8,1,21,0.5391532339961963,0.0,0.12176082358323537,0.23979999999999999
8,1,22,0.5036610309972077,0.0,0.12124793047631356,0.23979999999999999
8,1,23,0.4794524763504988,0.0,0.12442786773922872,0.20226666666666668
8,1,0,0.46468115487115097,0.0,0.12801811948768133,0.19266666666666665
8,1,1,0.4623218465793107,0.0,0.12822327673045003,0.18353333333333335
8,1,2,0.46570694108499455,0.0,0.1252484967103036,0.18546666666666667
8,1,3,0.47955505497188317,0.0,0.12237629531154152,0.19546666666666668
8,1,4,0.507148704124276,0.010975912488126524,0.11940151529139507,0.21233333333333335
8,1,5,0.568388141090739,0.04133918441789709,0.1180679932133984,0.235
8,1,6,0.6186516655690754,0.08196031848610366,0.11786283597062967,0.26199999999999996
8,1,7,0.6442963209151654,0.11919635804862636,0.1211453518549292,0.2733333333333333
8,1,8,0.6650172024348061,0.14771321479347846,0.12370981738953821,0.23726666666666668
8,1,9,0.6774292156223136,0.16566447353574146,0.12124793047631356,0.22
8,1,10,0.683789090148144,0.1708959832263438,0.1211453518549292,0.21333333333333335
8,1,11,0.6617346865505066,0.16504900180743529,0.11940151529139507,0.2046
8,1,12,0.6342436160194981,0.1486364223859377,0.1149906345718676,0.20533333333333334
8,1,13,0.6188568228118441,0.12124793047631356,0.11047717523095575,0.21333333333333335
8,1,14,0.6191645586759972,0.08360157642825343,0.10904107453157472,0.24180000000000001
8,1,15,0.6324997794559639,0.043083020981431214,0.10750239521080932,0.26006666666666667
8,1,16,0.636192609825801,0.012206855944738844,0.1057585586472752,0.28
8,1,17,0.6693255045329493,0.0,0.10421987932650979,0.29333333333333333
8,1,18,0.657016069966826,0.0,0.1072972379680406,0.4392
8,1,19,0.6065473882457209,0.0,0.10524566554035339,0.2866666666666667
8,1,20,0.5799795253071717,0.0,0.10083478482082592,0.2822
8,1,21,0.5588483293019935,0.0,0.09929610550006052,0.27213333333333334
8,1,22,0.5099183269016537,0.0,0.09970641998559795,0.23959999999999998
8,1,23,0.4848891432838699,0.0,0.10555340140450648,0.21266666666666667
8,0,0,0.47186165836805616,0.0,0.11211843317310552,0.20673333333333335
8,0,1,0.46109090312269835,0.0,0.11211843317310552,0.205
8,0,2,0.4581161231025519,0.0,0.11334937662971784,0.205
8,0,3,0.458423858966705,0.0,0.11509321319325196,0.2162
8,0,4,0.4741183880385121,0.012001698701970124,0.1134519552511022,0.21353333333333335
8,0,5,0.521099396632549,0.04554490789465585,0.11170811868756808,0.22666666666666666
8,0,6,0.5650030465850551,0.08934597922577758,0.10852818142465291,0.24133333333333334
8,0,7,0.5944431109223663,0.12873616983737185,0.10750239521080932,0.24133333333333334
8,0,8,0.6238831752596777,0.15817623417468318,0.10278377862712876,0.234
8,0,9,0.640193176059791,0.17438365635341205,0.0982703192862169,0.21333333333333335
8,0,10,0.6491175161202303,0.17797390810186467,0.09591101099437663,0.21333333333333335
8,0,11,0.6252166973376744,0.1708959832263438,0.0910898157893117,0.20673333333333335
8,0,12,0.5932121674657541,0.15212409551300593,0.08585830609870936,0.20673333333333335
8,0,13,0.5809027328996309,0.1231969242826164,0.08267836883579419,0.20673333333333335
8,0,14,0.5820310977348588,0.08514025574901883,0.08052421778672263,0.21993333333333334
8,0,15,0.5782356887436375,0.0439036499525061,0.08072937502949135,0.23333333333333334
8,0,16,0.5865445570757707,0.011796541459201403,0.0798061674370321,0.2527333333333333
8,0,17,0.6233702821527559,0.0,0.07498497223196718,0.2733333333333333
8,0,18,0.6291146849502801,0.0,0.0700611984055179,0.2866666666666667
8,0,19,0.5924941171160636,0.0,0.06472711009353119,0.27773333333333333
8,0,20,0.5618231093221399,0.0,0.06000849350985062,0.26666666666666666
8,0,21,0.5444873223081831,0.0,0.05959817902431318,0.24333333333333335
8,0,22,0.4995578861418334,0.0,0.06123943696646294,0.2482666666666667
8,0,23,0.47668285357312107,0.0,0.061854908694769103,0.24253333333333335
8,0,0,0.46088574587992964,0.0,0.06400905974384066,0.22
8,0,1,0.4530897706547183,0.0,0.06041880799538806,0.20506666666666667
8,0,2,0.4478582609641159,0.0,0.05959817902431318,0.22
8,0,3,0.44231901540936047,0.0,0.05734144935385726,0.24253333333333335
8,0,4,0.44703763199304103,0.011899120080585765,0.05785434246077906,0.2376
8,0,5,0.4761699604661993,0.04575006513742458,0.0613420155878473,0.22
8,0,6,0.5114570062224192,0.09016660819685247,0.07211277083320511,0.20673333333333335
8,0,7,0.5531039265044693,0.13058258502229034,0.07703654465965439,0.20673333333333335
8,0,8,0.5936224819512915,0.15817623417468318,0.07857522398041979,0.20666666666666667
8,0,9,0.6138304703640104,0.1708959832263438,0.07795975225211363,0.20506666666666667
8,0,10,0.6035726082255745,0.1725372411684936,0.07693396603827003,0.20506666666666667
8,0,11,0.5734144935385725,0.1640232155935917,0.07744685914519182,0.19853333333333334
8,0,12,0.5442821650654144,0.14555906374440689,0.07231792807597383,0.1958
8,0,13,0.5360758753546655,0.1180679932133984,0.0685225190847525,0.19593333333333335
8,0,14,0.5346397746552844,0.08155000400056622,0.06247038042307526,0.205
8,0,15,0.5575148072239968,0.04215981338897198,0.05139188931356438,0.22
8,0,16,0.572388707324729,0.011283648352279603,0.0459552223801933,0.24733333333333335
8,0,17,0.6185490869476911,0.0,0.03795408991221321,0.2736
8,0,18,0.6327049366987327,0.0,0.03231226573607341,0.29333333333333333
8,0,19,0.605726759274646,0.0,0.031389058143614174,0.2866666666666667
8,0,20,0.5766970094228722,0.0,0.03015811468700185,0.2733333333333333
8,0,21,0.5554632347963095,0.0,0.02554207672470565,0.25333333333333335
8,0,22,0.505712603424895,0.0,0.022362139461790487,0.2664
8,0,23,0.484068514312795,0.0,0.021233774626562528,0.20773333333333333
8,1,0,0.47011782180452205,0.0,0.022156982219021768,0.205
8,1,1,0.46724562040575995,0.0,0.02390081878255589,0.20346666666666666
8,1,2,0.4706307149114438,0.0,0.02554207672470565,0.20353333333333334
8,1,3,0.4871458729543258,0.0,0.027080756045471048,0.20546666666666666
8,1,4,0.5304340511785257,0.011488805595048324,0.02841427812346773,0.2464
8,1,5,0.601726193040656,0.045032014787734054,0.023285347054249728,0.26839999999999997
8,1,6,0.6566057554812886,0.08975629371131504,0.019387359441644048,0.2733333333333333
8,1,7,0.6854303480902938,0.13006969191536852,0.021336353247946888,0.22666666666666666
8,1,8,0.7140497834565303,0.15715044796083957,0.02205440359763741,0.22
8,1,9,0.735078400840324,0.1701779328766533,0.023490504297018447,0.22
8,1,10,0.7486187788630595,0.17181919081880306,0.02502918361778385,0.22
8,1,11,0.736514501539705,0.1624845362728263,0.02297761119009665,0.205
8,1,12,0.6983552543847231,0.14248170510287608,0.018464151849184807,0.205
8,1,13,0.6734286493883236,0.11458032008633016,0.016207422178728885,0.22
8,1,14,0.668710032804643,0.0787803812231885,0.019284780820259688,0.26666666666666666
8,1,15,0.6807117315066132,0.0403133982040535,0.016617736664266327,0.2733333333333333
8,1,16,0.6860458198185999,0.010565598002589084,0.012412013187507565,0.2733333333333333
8,1,17,0.7264617966440378,0.0,0.015181635964885285,0.28
8,1,18,0.7183580855546733,0.0,0.014873900100732204,0.33666666666666667
8,1,19,0.6656326741631122,0.0,0.010975912488126524,0.2866666666666667
8,1,20,0.6304482070282768,0.0,0.008206289710748802,0.28
8,1,21,0.6100350613727892,0.0,0.008206289710748802,0.26666666666666666
8,1,22,0.546744051978639,0.0,0.009847547652898563,0.25093333333333334
8,1,23,0.5261257490803826,0.0,0.012514591808891924,0.22486666666666666
8,1,0,0.5138163145142595,0.0,0.013437799401351164,0.20673333333333335
8,1,1,0.5042765027255139,0.0,0.012924906294429364,0.20506666666666667
8,1,2,0.5073538613670447,0.0,0.014463585615194764,0.20653333333333335
8,1,3,0.5244844911382328,0.0,0.015694529071807087,0.214
8,1,4,0.5603870086227589,0.011386226973663963,0.016925472528419406,0.26666666666666666
8,1,5,0.6211135524823,0.04513459340911841,0.013027484915813724,0.2706
8,1,6,0.6806091528852288,0.08985887233269939,0.009437233167361123,0.2733333333333333
8,1,7,0.718255506933289,0.12976195605121543,0.008206289710748802,0.2733333333333333
8,1,8,0.7499523009410562,0.1568427120966865,0.009232075924592404,0.24006666666666665
8,1,9,0.768108716926088,0.17058824736219075,0.013540378022735524,0.23833333333333334
8,1,10,0.7795975225211362,0.1725372411684936,0.015386793207654004,0.22166666666666668
8,1,11,0.7623643141285638,0.1627922721369794,0.016104843557344525,0.22
8,1,12,0.7314881490918714,0.14258428372426044,0.017438365635341208,0.22
8,1,13,0.7093311668728496,0.11417000560079271,0.016822893907035046,0.22
8,1,14,0.7101517958439245,0.07785717363072926,0.016617736664266327,0.2733333333333333
8,1,15,0.7229741235169695,0.03949276923297861,0.011899120080585765,0.28
8,1,16,0.7223586517886633,0.010052704895667283,0.008719182817670604,0.2866666666666667
8,1,17,0.7536451313108932,0.0,0.007795975225211363,0.2866666666666667
8,1,18,0.7348732435975552,0.0,0.009539811788745483,0.30866666666666664
8,1,19,0.6781472659720041,0.0,0.010360440759820363,0.31126666666666664
8,1,20,0.6439885850510123,0.0,0.010257862138436004,0.2866666666666667
8,1,21,0.6213187097250688,0.0,0.011488805595048324,0.26
8,1,22,0.5500265678629385,0.0,0.010770755245357803,0.26666666666666666
8,1,23,0.5285876359936073,0.0,0.010770755245357803,0.26093333333333335
8,1,0,0.5173039876413277,0.0,0.013335220779966805,0.24
8,1,1,0.5092002765519632,0.0,0.014566164236579126,0.23853333333333335
8,1,2,0.5113544276010348,0.0,0.017130629771188125,0.23866666666666664
8,1,3,0.5266386421873044,0.0,0.020310567034103288,0.25366666666666665
8,1,4,0.5654133610705925,0.011078491109510884,0.024413711889477687,0.28
8,1,5,0.6356797167188791,0.044416543059427896,0.03005553606561749,0.28
8,1,6,0.6984578330061074,0.08801245714778091,0.02861943536623645,0.2733333333333333
8,1,7,0.7298468911497217,0.12658201878830028,0.027080756045471048,0.2733333333333333
8,1,8,0.7570302258165771,0.1501751017067031,0.030876165036692372,0.26666666666666666
8,1,9,0.7733402266166903,0.16033038522375473,0.03179937262915161,0.24
8,1,10,0.787496076367732,0.16166390730175142,0.03395352367822317,0.23540000000000003
8,1,11,0.7768278997437585,0.15304730310546516,0.03579993886314165,0.24
8,1,12,0.7443104767649165,0.1355063588487396,0.038877297504672455,0.24
8,1,13,0.7198967648754387,0.10873333866742163,0.040518555446822216,0.25060000000000004
8,1,14,0.7153833055345269,0.07344629291120179,0.040415976825437856,0.2733333333333333
8,1,15,0.7125111041357648,0.037030882319753974,0.03292773746437957,0.28013333333333335
8,1,16,0.7073821730665468,0.009334654545976763,0.02974780020146441,0.28673333333333334
8,1,17,0.7374377091321643,0.0,0.03374836643545445,0.2866666666666667
8,1,18,0.7252308531874254,0.0,0.031286479522229814,0.30666666666666664
8,1,19,0.6736338066310923,0.0,0.03385094505683881,0.2866666666666667
8,1,20,0.6440911636723966,0.0,0.039185033368825534,0.28
8,1,21,0.6173181434910787,0.0,0.042364970631740696,0.26666666666666666
8,1,22,0.563566945885674,0.0,0.046365536865730736,0.2733333333333333
8,1,23,0.5361784539760499,0.0,0.05354604036263594,0.2733333333333333
9,1,0,0.5161756228060997,0.0,0.0577517638393947,0.26666666666666666
9,1,1,0.5064306537745855,0.0,0.07077924875520843,0.2607333333333333
9,1,2,0.5072512827456603,0.0,0.07621591568857951,0.2607333333333333
9,1,3,0.5234587049243893,0.0,0.07990874605841647,0.2733333333333333
9,1,4,0.5625411596718304,0.010565598002589084,0.08298610469994727,0.28673333333333334
9,1,5,0.6322946222131952,0.043083020981431214,0.07662623017411695,0.29333333333333333
9,1,6,0.6888154425959776,0.08585830609870936,0.07436950050366102,0.29353333333333337
9,1,7,0.7169219848552922,0.12442786773922872,0.07580560120304207,0.29353333333333337
9,1,8,0.7344629291120178,0.15079057343500926,0.07334371428981742,0.2866666666666667
9,1,9,0.7528245023398183,0.16351032248666988,0.06667610389983403,0.28673333333333334
9,1,10,0.7694422390040846,0.16504900180743529,0.06318843077276579,0.2866666666666667
9,1,11,0.7532348168253558,0.1544834038048462,0.05754660659662598,0.2866666666666667
9,1,12,0.7181529283119046,0.1321212643430557,0.05590534865447622,0.28673333333333334
9,1,13,0.700304248191026,0.10196314965605388,0.05385377622678902,0.2866666666666667
9,1,14,0.695483052985961,0.06616321079291222,0.04585264375880894,0.2866666666666667
9,1,15,0.6983552543847231,0.03169679400776725,0.040415976825437856,0.2866666666666667
9,1,16,0.6857380839544468,0.007385660739673922,0.03631283197006345,0.29333333333333333
9,1,17,0.7152807269131425,0.0,0.03415868092099189,0.2934
9,1,18,0.7069718585810093,0.0,0.03385094505683881,0.36560000000000004
9,1,19,0.6466556292070057,0.0,0.038774718883288095,0.29333333333333333
9,1,20,0.6194722945401503,0.0,0.038774718883288095,0.29333333333333333
9,1,21,0.596904997835591,0.0,0.03641541059144781,0.28
9,1,22,0.5412048064238836,0.0,0.037133460941138334,0.28
9,1,23,0.5202787676614741,0.0,0.03610767472729473,0.27853333333333335
9,1,0,0.5025326661619798,0.0,0.04154434166066581,0.26666666666666666
9,1,1,0.4934031688587718,0.0,0.048930002400339734,0.26666666666666666
